Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.04884750000000,0.21830000000000,39.61330000000000,1,Hardware: Independent Flip,1.47860000000000,11.63000000000000,27.83070000000000,10.15140000000000,-37.74610000000000,11.74890000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.04917270000000,0.19620000000000,0.32520000000000,1,Hardware: Independent Flip,1.22470000000000,20.77450000000000,9.46970000000000,19.54980000000000,1.15340000000000,0.07130000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.09112300000000,0.15760000000000,41.95030000000000,1,Hardware: Independent Flip,2.37060000000000,21.57740000000000,42.75320000000000,19.20680000000000,-40.72560000000000,13.21560000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.09133800000000,0.08760000000000,0.21500000000000,1,Hardware: Independent Flip,2.23370000000000,23.73800000000000,2.37560000000000,21.50430000000000,2.15560000000000,0.07530000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.13233620000000,0.18320000000000,40.99820000000000,1,Hardware: Independent Flip,2.39840000000000,2.39840000000000,19.65860000000000,0.00000000000000,-38.76450000000001,12.20940000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.13258630000000,0.13310000000000,0.25010000000000,1,Hardware: Independent Flip,2.20280000000000,22.74300000000000,20.59470000000000,20.54020000000000,2.14830000000000,0.05150000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.17405650000000,0.22440000000000,41.47020000000001,1,Hardware: Independent Flip,2.28120000000000,17.30940000000000,36.03660000000000,15.02820000000000,-39.26740000000000,12.20300000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.17435270000000,0.11400000000000,0.29620000000000,1,Hardware: Independent Flip,2.07500000000000,22.80210000000000,5.78890000000000,20.72710000000000,1.98500000000000,0.08710000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.21709100000000,0.12550000000000,42.73830000000000,1,Hardware: Independent Flip,1.49200000000000,1.49200000000000,21.42820000000000,0.00000000000000,-40.66330000000000,11.99800000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.21726790000000,0.08010000000000,0.17690000000000,1,Hardware: Independent Flip,1.37390000000000,22.39170000000000,21.07660000000000,21.01780000000000,1.31510000000000,0.05880000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.25798270000000,0.15300000000000,40.71480000000000,1,Hardware: Independent Flip,2.20510000000000,11.34540000000000,29.66850000000000,9.14030000000000,-39.34090000000000,13.08940000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.25819860000000,0.08300000000000,0.21590000000000,1,Hardware: Independent Flip,2.04630000000000,22.75820000000000,11.62870000000000,20.71190000000000,1.98920000000000,0.05440000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.29923980000000,0.28610000000000,41.04120000000000,1,Hardware: Independent Flip,2.28310000000000,3.58670000000000,21.86970000000000,1.30360000000000,-38.99490000000000,11.94960000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.29967640000000,0.09990000000000,0.43660000000000,1,Hardware: Independent Flip,1.92510000000000,22.51850000000000,19.36840000000000,20.59340000000000,1.84650000000000,0.07860000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.34066120000000,0.22540000000000,40.98480000000000,1,Hardware: Independent Flip,2.29220000000000,17.61260000000000,36.07890000000000,15.32040000000000,-39.05970000000000,12.16950000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.34096880000000,0.14090000000000,0.30760000000000,1,Hardware: Independent Flip,2.05760000000000,22.69080000000000,5.38580000000000,20.63320000000000,1.98460000000000,0.07300000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.38361650000000,0.13420000000000,42.64770000000000,1,Hardware: Independent Flip,1.86940000000000,16.79810000000000,36.75500000000000,14.92870000000000,-40.59010000000000,12.71370000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.38380530000000,0.09670000000000,0.18880000000000,1,Hardware: Independent Flip,1.75660000000000,22.94530000000000,6.33600000000000,21.18870000000000,1.68060000000000,0.07600000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.42522500000000,0.16780000000000,41.41970000000000,1,Hardware: Independent Flip,1.51250000000000,17.98860000000000,36.46300000000000,16.47610000000000,-39.66310000000000,12.79120000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.42545350000000,0.08710000000000,0.22850000000000,1,Hardware: Independent Flip,1.36290000000000,21.90480000000000,4.14470000000000,20.54190000000000,1.28400000000000,0.07890000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.46753720000000,0.14240000000000,42.08370000000000,1,Hardware: Independent Flip,1.47760000000000,1.47760000000000,21.65650000000000,0.00000000000000,-40.72080000000000,12.91720000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.46776900000000,0.09000000000000,0.23180000000000,1,Hardware: Independent Flip,1.33160000000000,22.38080000000000,21.13500000000000,21.04920000000000,1.24580000000000,0.08580000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.50884180000000,0.16980000000000,41.07280000000000,1,Hardware: Independent Flip,1.46070000000000,11.16800000000000,29.86000000000000,9.70730000000000,-39.74120000000000,13.19070000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.50906860000000,0.16730000000000,0.22680000000000,1,Hardware: Independent Flip,1.31460000000000,21.86850000000000,10.92730000000000,20.55390000000000,1.23390000000000,0.08070000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.55042040000000,0.16300000000000,41.35180000000000,1,Hardware: Independent Flip,1.50990000000000,10.11620000000000,29.59950000000000,8.60630000000000,-40.03720000000000,12.73850000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.55064370000000,0.08520000000000,0.22330000000000,1,Hardware: Independent Flip,1.35790000000000,22.08950000000000,12.19660000000000,20.73160000000000,1.28660000000000,0.07130000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.59272320000000,0.17720000000000,42.07950000000000,1,Hardware: Independent Flip,1.46360000000000,17.35540000000000,37.34540000000001,15.89180000000000,-40.72160000000000,13.14140000000000,14.92350000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.59295530000000,0.07790000000000,0.23210000000000,1,Hardware: Independent Flip,1.31780000000000,22.36670000000000,5.24340000000000,21.04890000000000,1.23150000000000,0.08630000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.63246650000000,0.17580000000000,39.51120000000000,1,Hardware: Independent Flip,2.28020000000000,18.12210000000000,35.26660000000000,15.84190000000000,-38.19340000000000,12.91600000000000,2.61770000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.63270760000000,0.09120000000000,0.24110000000000,1,Hardware: Independent Flip,2.11680000000000,22.31820000000000,4.43720000000000,20.20140000000000,2.03910000000000,0.07450000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.67797180000000,0.14910000000000,45.26420000000000,1,Hardware: Independent Flip,1.49200000000000,16.25250000000000,39.19850000000000,14.76050000000000,-43.14740000000000,12.29150000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.67817530000000,0.08310000000000,0.20350000000000,1,Hardware: Independent Flip,1.36740000000000,23.64140000000000,7.59240000000000,22.27400000000000,1.28850000000000,0.07890000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.71596920000000,0.14300000000000,37.79390000000000,1,Hardware: Independent Flip,2.50060000000000,22.52180000000000,36.67430000000000,20.02120000000000,-36.42650000000000,13.15780000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.71617360000000,0.09200000000000,0.20440000000000,1,Hardware: Independent Flip,2.36740000000000,22.31740000000000,0.00000000000000,19.95000000000000,2.29620000000000,0.06830000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.75879180000000,0.17410000000000,42.61820000000000,1,Hardware: Independent Flip,1.51940000000000,1.51940000000000,21.82020000000000,0.00000000000000,-40.25080000000001,12.11750000000000,0.99300000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.75902290000000,0.08490000000000,0.23110000000000,1,Hardware: Independent Flip,1.34860000000000,22.17510000000000,20.88680000000000,20.82650000000000,1.28830000000000,0.06030000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.80026160000000,0.20740000000000,41.23870000000000,1,Hardware: Independent Flip,1.47350000000000,17.41510000000000,36.47870000000000,15.94160000000000,-39.89010000000000,12.71680000000000,2.42840000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.80055690000000,0.09470000000000,0.29530000000000,1,Hardware: Independent Flip,1.25740000000000,21.89270000000000,4.77290000000000,20.63530000000000,1.17820000000000,0.07920000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.84244320000000,0.15590000000000,41.88630000000000,1,Hardware: Independent Flip,1.39040000000000,8.92960000000000,28.92320000000000,7.53920000000000,-40.62890000000000,12.87550000000000,0.63100000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.84265710000000,0.08320000000000,0.21390000000000,1,Hardware: Independent Flip,1.25690000000000,22.21960000000000,13.50390000000000,20.96270000000000,1.17650000000000,0.08040000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.88302910000000,0.13440000000000,40.37200000000000,1,Hardware: Independent Flip,2.32550000000000,18.79930000000000,36.95170000000000,16.47380000000000,-39.11510000000001,13.06290000000000,1.23470000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.88321810000000,0.09220000000000,0.18900000000000,1,Hardware: Independent Flip,2.21870000000000,22.89120000000000,4.28090000000000,20.67250000000000,2.13650000000000,0.07930000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.92558630000000,0.20390000000000,42.36820000000000,1,Hardware: Independent Flip,1.87640000000000,10.60800000000000,30.08500000000000,8.73160000000000,-40.14950000000000,12.88570000000000,3.74570000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.92584650000000,0.10840000000000,0.26020000000000,1,Hardware: Independent Flip,1.69700000000000,22.66320000000000,12.31540000000000,20.96620000000000,1.61620000000000,0.08080000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.96631650000000,0.16850000000000,40.47000000000000,1,Hardware: Independent Flip,2.41240000000000,18.93970000000000,36.74650000000000,16.52730000000000,-38.77300000000000,13.06110000000000,32.44680000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,12.96658060000000,0.14010000000000,0.26410000000000,1,Hardware: Independent Flip,2.23860000000000,22.77960000000000,4.10400000000000,20.54100000000000,2.14830000000000,0.08720000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.01200760000000,0.15550000000000,45.42700000000000,1,Hardware: Independent Flip,1.55080000000000,1.55080000000000,24.19820000000000,0.00000000000000,-43.18840000000000,13.27110000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.01222200000000,0.08570000000000,0.21440000000000,1,Hardware: Independent Flip,1.41760000000000,23.73980000000000,22.40340000000000,22.32220000000000,1.33640000000000,0.08120000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.05009130000000,0.15220000000000,37.86930000000000,1,Hardware: Independent Flip,1.92930000000000,15.06730000000000,29.19680000000000,13.13800000000000,-36.45170000000000,13.75860000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.05030110000000,0.08540000000000,0.20980000000000,1,Hardware: Independent Flip,1.82750000000000,20.96310000000000,6.10560000000000,19.13560000000000,1.71950000000000,0.10800000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.09141210000000,0.16620000000000,41.11100000000000,1,Hardware: Independent Flip,2.39820000000000,9.17240000000000,29.32030000000000,6.77420000000000,-39.28350000000000,13.12330000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.09163980000000,0.08330000000000,0.22770000000000,1,Hardware: Independent Flip,2.25010000000000,23.04460000000000,14.09990000000000,20.79450000000000,2.17050000000000,0.07690000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.13922370000000,0.22970000000000,47.58390000000000,1,Hardware: Independent Flip,1.93150000000000,17.40280000000000,41.94210000000000,15.47130000000000,-45.33380000000000,12.77340000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.13955950000000,0.13250000000000,0.33580000000000,1,Hardware: Independent Flip,1.84750000000000,25.35160000000000,8.28460000000000,23.50410000000000,1.59570000000000,0.25180000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.17407190000000,0.29320000000000,34.51240000000000,1,Hardware: Independent Flip,2.72380000000000,18.85250000000000,28.01330000000000,16.12870000000000,-32.66490000000000,14.03910000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.17445760000000,0.10230000000000,0.38570000000000,1,Hardware: Independent Flip,2.41360000000000,20.06790000000000,1.60110000000000,17.65430000000000,2.33810000000000,0.07210000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.21572590000000,0.25580000000000,41.26830000000000,1,Hardware: Independent Flip,2.29650000000000,14.27120000000000,35.47160000000000,11.97470000000000,-38.85470000000000,12.26640000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.21608430000000,0.15720000000000,0.35840000000000,1,Hardware: Independent Flip,2.01070000000000,22.54350000000000,8.63070000000000,20.53280000000000,1.93810000000000,0.07260000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.25772140000000,0.22940000000000,41.63710000000000,1,Hardware: Independent Flip,2.84330000000000,2.84330000000000,21.93690000000000,0.00000000000000,-39.62640000000000,13.03090000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.25806890000000,0.20510000000000,0.34750000000000,1,Hardware: Independent Flip,2.56130000000000,23.73430000000000,21.23850000000000,21.17300000000000,2.49580000000000,0.06250000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.29980970000000,0.16920000000000,41.74080000000000,1,Hardware: Independent Flip,2.45960000000000,2.45960000000000,20.46610000000000,0.00000000000000,-39.17950000000000,12.67530000000000,1.96340000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.30003650000000,0.09620000000000,0.22680000000000,1,Hardware: Independent Flip,2.30560000000000,23.08260000000000,20.84980000000000,20.77700000000000,2.23280000000000,0.06990000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.34093460000000,0.18390000000000,40.89810000000000,1,Hardware: Independent Flip,2.35820000000000,2.52540000000000,20.34090000000000,0.16720000000000,-38.59250000000000,12.45890000000000,3.05180000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.34117840000000,0.09060000000000,0.24380000000000,1,Hardware: Independent Flip,2.19020000000000,22.62480000000000,20.34320000000000,20.43460000000000,2.11440000000000,0.07300000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.38351460000000,0.13540000000000,42.33620000000001,1,Hardware: Independent Flip,2.14000000000000,16.72290000000000,36.43430000000000,14.58290000000000,-40.14600000000000,12.65820000000000,1.72020000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.38370370000000,0.08050000000000,0.18910000000000,1,Hardware: Independent Flip,2.04320000000000,23.13700000000000,6.60320000000000,21.09380000000000,1.95090000000000,0.09230000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.42551400000000,0.22660000000000,41.81030000000001,1,Hardware: Independent Flip,1.52280000000000,17.46360000000000,36.13690000000000,15.94080000000000,-39.76710000000000,12.27160000000000,35.71620000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.42582600000000,0.09260000000000,0.31200000000000,1,Hardware: Independent Flip,1.29020000000000,21.89480000000000,4.74320000000000,20.60460000000000,1.21080000000000,0.07940000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.46574060000000,0.19140000000000,39.91460000000000,1,Hardware: Independent Flip,2.33090000000000,2.33090000000000,20.35070000000000,0.00000000000000,-38.62440000000000,13.15570000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.46599220000000,0.10680000000000,0.25160000000000,1,Hardware: Independent Flip,2.15150000000000,22.56620000000000,20.48690000000000,20.41470000000000,2.07930000000000,0.06510000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.50890600000000,0.20200000000000,42.91380000000000,1,Hardware: Independent Flip,1.41360000000000,1.79800000000000,22.14560000000000,0.38440000000000,-40.76230000000000,12.49690000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.50917420000000,0.09360000000000,0.26820000000000,1,Hardware: Independent Flip,1.22530000000000,22.26850000000000,20.73870000000000,21.04320000000000,1.14540000000000,0.07990000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.54949290000000,0.15520000000000,40.31870000000000,1,Hardware: Independent Flip,2.38060000000000,2.38060000000000,20.43080000000000,0.00000000000000,-39.09340000000000,13.23050000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.54971070000000,0.08750000000000,0.21780000000000,1,Hardware: Independent Flip,2.24210000000000,22.93360000000000,20.77080000000000,20.69150000000000,2.16280000000000,0.07640000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.59139580000000,0.17170000000000,41.68510000000000,1,Hardware: Independent Flip,2.29840000000000,10.44020000000000,29.19170000000000,8.14180000000000,-39.44300000000000,12.89590000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.59162960000000,0.08900000000000,0.23380000000000,1,Hardware: Independent Flip,2.14210000000000,22.97140000000000,12.76500000000000,20.82930000000000,2.06460000000000,0.07750000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.63275860000000,0.15110000000000,41.12900000000000,1,Hardware: Independent Flip,2.42720000000000,17.34430000000000,35.50190000000000,14.91710000000000,-38.98690000000000,12.58990000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.63296690000000,0.10600000000000,0.20830000000000,1,Hardware: Independent Flip,2.29210000000000,22.95560000000000,5.81960000000000,20.66350000000000,2.21890000000000,0.06980000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.67572980000000,0.18840000000000,42.76290000000000,1,Hardware: Independent Flip,1.51960000000000,1.51960000000000,21.32690000000000,0.00000000000000,-40.47080000000000,12.35240000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.67597550000000,0.08500000000000,0.24570000000000,1,Hardware: Independent Flip,1.35340000000000,22.30030000000000,21.02640000000000,20.94690000000000,1.27390000000000,0.07950000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.71613870000000,0.18080000000000,40.16320000000000,1,Hardware: Independent Flip,2.35390000000000,2.35390000000000,20.21680000000000,0.00000000000000,-38.80980000000000,13.24250000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.71638450000000,0.09750000000000,0.24580000000000,1,Hardware: Independent Flip,2.17420000000000,22.70960000000000,20.60150000000000,20.53540000000000,2.10810000000000,0.06230000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.75926510000000,0.16270000000000,42.88060000000000,1,Hardware: Independent Flip,1.76770000000000,9.68660000000000,29.85760000000000,7.91890000000000,-40.70640000000000,12.45750000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.75948430000000,0.08630000000000,0.21920000000000,1,Hardware: Independent Flip,1.63050000000000,22.81850000000000,13.35110000000000,21.18800000000000,1.54850000000000,0.08200000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.79971400000000,0.17520000000000,40.22970000000000,1,Hardware: Independent Flip,2.33550000000000,18.73940000000000,36.15060000000000,16.40390000000000,-38.59920000000000,12.91440000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.79995180000000,0.09130000000000,0.23780000000000,1,Hardware: Independent Flip,2.15980000000000,22.56460000000000,4.06300000000000,20.40480000000000,2.09770000000000,0.05870000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.84115860000000,0.17240000000000,41.20680000000000,1,Hardware: Independent Flip,2.35070000000000,9.64050000000000,28.28270000000000,7.28980000000000,-39.04700000000000,12.44940000000000,447.29320000000001
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.84140110000000,0.09070000000000,0.24250000000000,1,Hardware: Independent Flip,2.19060000000000,22.84250000000000,13.44450000000000,20.65190000000000,2.10820000000000,0.07950000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.88249300000000,0.21650000000000,41.09190000000000,1,Hardware: Independent Flip,2.28560000000000,17.29800000000000,35.54740000000000,15.01240000000000,-38.90130000000000,12.26960000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.88285310000000,0.14390000000000,0.36010000000000,1,Hardware: Independent Flip,1.99960000000000,22.55120000000000,5.61330000000000,20.55160000000000,1.92550000000000,0.07410000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.92407930000000,0.20940000000000,41.22620000000000,1,Hardware: Independent Flip,1.95750000000000,2.57130000000000,21.24630000000000,0.61380000000000,-39.22660000000000,12.88150000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.92435630000000,0.09230000000000,0.27700000000000,1,Hardware: Independent Flip,2.14610000000000,2.29430000000000,0.00000000000000,0.14820000000000,1.68050000000000,0.41910000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.96650120000000,0.15310000000000,42.14490000000000,1,Hardware: Independent Flip,2.38060000000000,2.52740000000000,42.37800000000000,0.14680000000000,-39.99880000000000,12.44090000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,13.96671280000000,0.09130000000000,0.21160000000000,1,Hardware: Independent Flip,2.24960000000000,23.38970000000000,21.07390000000000,21.14010000000000,2.16900000000000,0.07710000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.00805260000000,0.17210000000000,41.33980000000000,1,Hardware: Independent Flip,2.42170000000000,4.40020000000000,22.35030000000000,1.97850000000000,-39.09020000000000,12.53230000000000,26.19730000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.00828830000000,0.10570000000000,0.23570000000000,1,Hardware: Independent Flip,2.25860000000000,22.97040000000000,18.80590000000000,20.71180000000000,2.18600000000000,0.06950000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.05076700000000,0.15320000000000,42.47870000000000,1,Hardware: Independent Flip,1.51360000000000,16.86900000000000,36.37730000000000,15.35540000000000,-40.22010000000000,12.59420000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.05097270000000,0.08260000000000,0.20570000000000,1,Hardware: Independent Flip,1.38900000000000,22.20950000000000,5.54620000000000,20.82050000000000,1.30790000000000,0.08110000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.09040540000000,0.22990000000000,39.43270000000000,1,Hardware: Independent Flip,2.43220000000000,2.43220000000000,19.65540000000000,0.00000000000000,-38.04370000000000,13.16400000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.09070050000000,0.10700000000000,0.29510000000000,1,Hardware: Independent Flip,2.21090000000000,22.40980000000000,20.27270000000000,20.19890000000000,2.13710000000000,0.07380000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.13716900000000,0.13000000000000,46.46850000000000,1,Hardware: Independent Flip,1.49360000000000,15.35360000000000,39.41230000000000,13.86000000000000,-44.25760000000000,11.61240000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.13735340000000,0.08040000000000,0.18440000000000,1,Hardware: Independent Flip,1.56280000000000,24.30700000000000,9.13780000000000,22.74420000000000,1.30920000000000,0.25360000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.17397690000000,0.28170000000000,36.62350000000000,1,Hardware: Independent Flip,2.27120000000000,22.57830000000000,34.89480000000000,20.30710000000000,-35.06070000000000,12.83000000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.17433030000000,0.10720000000000,0.35340000000000,1,Hardware: Independent Flip,1.99340000000000,22.22490000000000,0.00000000000000,20.23150000000000,1.91780000000000,0.07560000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.21714900000000,0.12770000000000,42.81870000000000,1,Hardware: Independent Flip,1.48060000000000,1.84130000000000,22.43510000000000,0.36070000000000,-40.82530000000000,12.59380000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.21732910000000,0.08350000000000,0.18010000000000,1,Hardware: Independent Flip,1.37980000000000,22.48680000000000,20.82560000000000,21.10700000000000,1.30050000000000,0.07930000000000,0.00000000000000
mpc-hc64.exe,73104,0x0000000006963910,DXGI,0,512,0,14.25913950000000,0.15080000000000,41.81040000000000,1,Hardware: Independent Flip,1.49270000000000,10.12460000000000,29.44820000000000,8.63190000000000,-40.43060000000001,13.14870000000000,0.00000000000000
