Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.46352890000000,0.15920000000000,26.92010000000000,1,Hardware: Independent Flip,1.17670000000000,3.49010000000000,15.51440000000000,2.31340000000000,-25.91590000000000,10.50460000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.46374410000000,0.08280000000000,0.21520000000000,1,Hardware: Independent Flip,1.01950000000000,14.51620000000000,11.24130000000000,13.49670000000000,0.96150000000000,0.05800000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.49204370000000,0.14800000000000,28.29960000000000,1,Hardware: Independent Flip,1.18460000000000,1.18460000000000,14.96800000000000,0.00000000000000,-27.28010000000000,10.06430000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.49224660000000,0.08200000000000,0.20290000000000,1,Hardware: Independent Flip,1.04200000000000,15.22370000000000,14.24200000000000,14.18170000000000,0.98170000000000,0.06030000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.51920150000000,0.17220000000000,26.95490000000000,1,Hardware: Independent Flip,1.20890000000000,11.13260000000000,22.86380000000000,9.92370000000000,-25.91290000000000,9.63880000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.51943140000000,0.08570000000000,0.22990000000000,1,Hardware: Independent Flip,1.03520000000000,14.54830000000000,3.64560000000000,13.51310000000000,0.97900000000000,0.05620000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.54788000000000,0.12780000000000,28.44860000000000,1,Hardware: Independent Flip,1.33360000000000,9.91500000000000,23.81530000000000,8.58140000000000,-27.41340000000000,9.73600000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.54807520000000,0.08100000000000,0.19520000000000,1,Hardware: Independent Flip,1.19220000000000,15.51290000000000,5.79310000000000,14.32070000000000,1.13840000000000,0.05380000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.57427180000000,0.13180000000000,26.19660000000000,1,Hardware: Independent Flip,1.17160000000000,11.78910000000000,22.47280000000000,10.61750000000000,-25.00440000000000,9.99860000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.57445820000000,0.08430000000000,0.18640000000000,1,Hardware: Independent Flip,1.06080000000000,14.10620000000000,2.50350000000000,13.04540000000000,0.98520000000000,0.07560000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.60227150000000,0.29520000000000,27.81330000000000,1,Hardware: Independent Flip,1.43920000000000,9.26950000000000,22.97660000000000,7.83030000000000,-26.75250000000000,10.32990000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.60263500000000,0.09790000000000,0.36350000000000,1,Hardware: Independent Flip,1.13390000000000,15.17520000000000,6.26920000000000,14.04130000000000,1.07570000000000,0.05820000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.63087490000000,0.13180000000000,28.23990000000000,1,Hardware: Independent Flip,1.21370000000000,10.38720000000000,23.45190000000000,9.17350000000000,-27.10600000000000,9.59660000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.63108850000000,0.08990000000000,0.21360000000000,1,Hardware: Independent Flip,1.11090000000000,15.21200000000000,5.03840000000000,14.10110000000000,1.00010000000000,0.11080000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.65826710000000,0.15030000000000,27.17860000000000,1,Hardware: Independent Flip,1.27910000000000,10.43250000000000,22.39910000000000,9.15340000000000,-26.06770000000000,9.48070000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.65847560000000,0.08890000000000,0.20850000000000,1,Hardware: Independent Flip,1.13260000000000,14.76070000000000,4.53670000000000,13.62810000000000,1.07060000000000,0.06200000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.68731430000000,0.12820000000000,28.83870000000000,1,Hardware: Independent Flip,1.21720000000000,10.27770000000000,24.35570000000000,9.06050000000000,-27.70610000000000,9.67730000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.68749530000000,0.10650000000000,0.18100000000000,1,Hardware: Independent Flip,1.12730000000000,15.53870000000000,5.44200000000000,14.41140000000000,1.03620000000000,0.09110000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.71313530000000,0.12940000000000,25.64000000000000,1,Hardware: Independent Flip,1.17430000000000,4.44590000000000,14.54720000000000,3.27160000000000,-24.51270000000000,10.00120000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.71332330000000,0.07970000000000,0.18800000000000,1,Hardware: Independent Flip,1.04670000000000,13.84270000000000,9.58480000000000,12.79600000000000,0.98630000000000,0.06040000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.74178990000000,0.23990000000000,28.46660000000000,1,Hardware: Independent Flip,1.24710000000000,1.24710000000000,15.87100000000000,0.00000000000000,-27.41990000000000,9.65290000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.74209600000000,0.09420000000000,0.30610000000000,1,Hardware: Independent Flip,0.99490000000000,15.28220000000000,14.34120000000000,14.28730000000000,0.94100000000000,0.05390000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.77338360000000,0.13550000000000,31.28760000000000,1,Hardware: Independent Flip,1.21630000000000,1.21630000000000,17.22170000000000,0.00000000000000,-30.29270000000000,9.89760000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.77367890000000,0.16110000000000,0.29530000000000,1,Hardware: Independent Flip,0.97740000000000,16.68330000000000,15.76230000000000,15.70590000000000,0.92100000000000,0.05640000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.79762880000000,0.15030000000000,23.94990000000000,1,Hardware: Independent Flip,1.23930000000000,1.23930000000000,8.50590000000000,0.00000000000000,-22.97250000000000,9.81160000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.79783470000000,0.09560000000000,0.20590000000000,1,Hardware: Independent Flip,1.08850000000000,13.13900000000000,12.10560000000000,12.05050000000000,1.03340000000000,0.05510000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.82415340000000,0.12710000000000,26.31870000000000,1,Hardware: Independent Flip,1.16530000000000,1.34290000000000,14.52260000000000,0.17760000000000,-25.23020000000000,10.01010000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.82433280000000,0.08000000000000,0.17940000000000,1,Hardware: Independent Flip,1.05260000000000,14.21290000000000,13.04940000000000,13.16030000000000,0.98590000000000,0.06670000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.85199620000000,0.14890000000000,27.66340000000000,1,Hardware: Independent Flip,1.16040000000000,1.98390000000000,15.43440000000000,0.82350000000000,-26.61080000000000,10.13040000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.85220380000000,0.08440000000000,0.20760000000000,1,Hardware: Independent Flip,1.02620000000000,14.87090000000000,13.09460000000000,13.84470000000000,0.95280000000000,0.07340000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.88052550000000,0.16430000000000,28.32170000000000,1,Hardware: Independent Flip,1.26770000000000,2.64610000000000,16.09690000000000,1.37840000000000,-27.29550000000000,9.59440000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.88074940000000,0.10590000000000,0.22390000000000,1,Hardware: Independent Flip,1.10080000000000,15.33490000000000,12.91270000000000,14.23410000000000,1.04380000000000,0.05700000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.90828390000000,0.13160000000000,27.53450000000000,1,Hardware: Independent Flip,1.25590000000000,10.94140000000000,23.14100000000000,9.68550000000000,-26.43370000000000,9.65940000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.90846900000000,0.08080000000000,0.18510000000000,1,Hardware: Independent Flip,1.12580000000000,14.92550000000000,4.16920000000000,13.79970000000000,1.07080000000000,0.05500000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.93677440000000,0.13010000000000,28.30540000000000,1,Hardware: Independent Flip,1.19280000000000,10.38850000000000,23.76840000000000,9.19570000000000,-27.17960000000000,9.55290000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.93695550000000,0.08370000000000,0.18110000000000,1,Hardware: Independent Flip,1.07740000000000,15.22720000000000,5.01980000000000,14.14980000000000,1.01170000000000,0.06570000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.96310140000000,0.15100000000000,26.14590000000000,1,Hardware: Independent Flip,1.16560000000000,11.59320000000000,22.51190000000000,10.42760000000000,-25.06850000000000,10.05660000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.96330900000000,0.08210000000000,0.20760000000000,1,Hardware: Independent Flip,1.02390000000000,14.10480000000000,2.71920000000000,13.08090000000000,0.95800000000000,0.06590000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.99141220000000,0.12890000000000,28.10320000000000,1,Hardware: Independent Flip,1.23820000000000,9.16290000000000,23.16130000000000,7.92470000000000,-27.07930000000000,9.54860000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,7.99159270000000,0.08030000000000,0.18050000000000,1,Hardware: Independent Flip,1.11210000000000,15.22490000000000,6.24250000000000,14.11280000000000,1.05770000000000,0.05440000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.01890780000000,0.15440000000000,27.31510000000000,1,Hardware: Independent Flip,1.23950000000000,10.61730000000000,22.70750000000000,9.37780000000000,-26.20300000000000,10.30790000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.01911670000000,0.08210000000000,0.20890000000000,1,Hardware: Independent Flip,1.08670000000000,14.76220000000000,4.35380000000000,13.67550000000000,1.03060000000000,0.05610000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.04865120000000,0.14630000000000,29.53450000000000,1,Hardware: Independent Flip,0.88950000000000,8.45260000000000,23.22490000000000,7.56310000000000,-28.44780000000000,9.69790000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.04885590000000,0.08260000000000,0.20470000000000,1,Hardware: Independent Flip,0.74930000000000,15.36630000000000,7.11840000000000,14.61700000000000,0.68480000000000,0.06030000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.07434850000000,0.14090000000000,25.49260000000000,1,Hardware: Independent Flip,1.25620000000000,5.66440000000000,15.79070000000000,4.40820000000000,-24.74330000000000,11.20250000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.07455510000000,0.09160000000000,0.20660000000000,1,Hardware: Independent Flip,1.10600000000000,14.05930000000000,8.60150000000000,12.95330000000000,1.04960000000000,0.05640000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.10322530000000,0.16500000000000,28.67020000000000,1,Hardware: Independent Flip,1.21210000000000,9.13170000000000,23.74260000000000,7.91960000000000,-27.56420000000000,9.49870000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.10344650000000,0.08120000000000,0.22120000000000,1,Hardware: Independent Flip,1.04710000000000,15.38810000000000,6.47760000000000,14.34100000000000,0.99090000000000,0.05620000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.13034220000000,0.14850000000000,26.89570000000000,1,Hardware: Independent Flip,1.20040000000000,1.20040000000000,12.70800000000000,0.00000000000000,-25.84860000000000,10.65480000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.13054670000000,0.08220000000000,0.20450000000000,1,Hardware: Independent Flip,1.05910000000000,14.52890000000000,13.53300000000000,13.46980000000000,0.99590000000000,0.06320000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.15961730000000,0.15500000000000,29.07060000000000,1,Hardware: Independent Flip,1.22500000000000,1.22500000000000,15.76670000000000,0.00000000000000,-28.01150000000000,9.79160000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.15982990000000,0.08690000000000,0.21260000000000,1,Hardware: Independent Flip,1.06980000000000,15.64260000000000,14.63020000000000,14.57280000000000,1.01240000000000,0.05740000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.18630730000000,0.13900000000000,26.47740000000000,1,Hardware: Independent Flip,1.21620000000000,12.56300000000000,23.39780000000000,11.34680000000000,-25.40760000000000,9.82550000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.18650550000000,0.08710000000000,0.19820000000000,1,Hardware: Independent Flip,1.07670000000000,14.33750000000000,1.97270000000000,13.26080000000000,1.01800000000000,0.05870000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.21406700000000,0.13620000000000,27.56150000000000,1,Hardware: Independent Flip,1.20920000000000,3.11500000000000,16.33900000000000,1.90580000000000,-26.48480000000000,9.57110000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.21425940000000,0.08340000000000,0.19240000000000,1,Hardware: Independent Flip,1.07340000000000,14.87210000000000,11.94950000000000,13.79870000000000,1.01680000000000,0.05660000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.24211640000000,0.16840000000000,27.85700000000000,1,Hardware: Independent Flip,1.18230000000000,10.53470000000000,23.51960000000000,9.35240000000000,-26.78360000000000,10.11380000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.24234420000000,0.13050000000000,0.22780000000000,1,Hardware: Independent Flip,1.01350000000000,14.94520000000000,4.63830000000000,13.93170000000000,0.95450000000000,0.05900000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.26952420000000,0.15320000000000,27.18000000000000,1,Hardware: Independent Flip,1.22340000000000,9.99240000000000,22.22720000000000,8.76900000000000,-26.16650000000000,9.68520000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.26973610000000,0.08590000000000,0.21190000000000,1,Hardware: Independent Flip,1.07090000000000,14.71450000000000,4.93400000000000,13.64360000000000,1.01150000000000,0.05940000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.29824600000000,0.15530000000000,28.50990000000000,1,Hardware: Independent Flip,1.24170000000000,1.24170000000000,15.03710000000000,0.00000000000000,-27.43900000000000,9.82310000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.29845930000000,0.08800000000000,0.21330000000000,1,Hardware: Independent Flip,1.08340000000000,15.37740000000000,14.34900000000000,14.29400000000000,1.02840000000000,0.05500000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.32421160000000,0.16340000000000,25.75230000000000,1,Hardware: Independent Flip,1.16360000000000,11.94900000000000,22.32390000000000,10.78540000000000,-24.66890000000000,10.11880000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.32444080000000,0.09150000000000,0.22920000000000,1,Hardware: Independent Flip,0.99020000000000,13.85180000000000,2.13200000000000,12.86160000000000,0.93440000000000,0.05580000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.35178680000000,0.13450000000000,27.34600000000000,1,Hardware: Independent Flip,1.38480000000000,2.12730000000000,15.62150000000000,0.74250000000000,-26.35580000000000,10.11880000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.35197400000000,0.09080000000000,0.18720000000000,1,Hardware: Independent Flip,1.27210000000000,15.10100000000000,13.16090000000000,13.82890000000000,1.19760000000000,0.07450000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.38003600000000,0.15090000000000,28.06200000000000,1,Hardware: Independent Flip,1.18670000000000,1.18670000000000,14.14770000000000,0.00000000000000,-26.78990000000000,9.99810000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.38024290000000,0.08490000000000,0.20690000000000,1,Hardware: Independent Flip,1.03440000000000,14.96920000000000,13.98940000000000,13.93480000000000,0.97980000000000,0.05460000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.40861830000000,0.17330000000000,28.37540000000000,1,Hardware: Independent Flip,1.27040000000000,10.16920000000000,23.57540000000000,8.89880000000000,-27.34100000000000,9.87630000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.40885520000000,0.09170000000000,0.23690000000000,1,Hardware: Independent Flip,1.08840000000000,15.34780000000000,5.41550000000000,14.25940000000000,1.03350000000000,0.05490000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.43623980000000,0.17340000000000,27.38460000000000,1,Hardware: Independent Flip,1.16980000000000,1.16980000000000,13.20660000000000,0.00000000000000,-26.29620000000000,9.59570000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.43647630000000,0.08750000000000,0.23650000000000,1,Hardware: Independent Flip,0.98790000000000,14.67520000000000,13.74190000000000,13.68730000000000,0.93330000000000,0.05460000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.46340440000000,0.14550000000000,26.92810000000000,1,Hardware: Independent Flip,1.21970000000000,1.21970000000000,13.47260000000000,0.00000000000000,-25.94020000000000,10.40660000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.46360250000000,0.07770000000000,0.19810000000000,1,Hardware: Independent Flip,1.07500000000000,14.60950000000000,13.58790000000000,13.53450000000000,1.02160000000000,0.05340000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.49240410000000,0.17510000000000,28.80160000000000,1,Hardware: Independent Flip,1.25220000000000,2.30120000000000,16.49330000000000,1.04900000000000,-27.72660000000000,9.80130000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.49265290000000,0.08380000000000,0.24880000000000,1,Hardware: Independent Flip,1.05710000000000,15.50240000000000,13.45000000000000,14.44530000000000,1.00340000000000,0.05370000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.51961620000000,0.16780000000000,26.96330000000000,1,Hardware: Independent Flip,1.31920000000000,12.14130000000000,23.60220000000000,10.82210000000000,-25.90620000000000,9.91950000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.51983990000000,0.08660000000000,0.22370000000000,1,Hardware: Independent Flip,1.15070000000000,14.71690000000000,2.79930000000000,13.56620000000000,1.09550000000000,0.05520000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.54724420000000,0.12620000000000,27.40430000000000,1,Hardware: Independent Flip,1.29030000000000,10.73380000000000,23.42120000000000,9.44350000000000,-26.25360000000000,9.55970000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.54742310000000,0.07750000000000,0.17890000000000,1,Hardware: Independent Flip,1.16750000000000,14.88580000000000,4.33090000000000,13.71830000000000,1.11140000000000,0.05610000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.57443100000000,0.13250000000000,27.00790000000000,1,Hardware: Independent Flip,1.19430000000000,10.52960000000000,22.65170000000000,9.33530000000000,-25.84040000000000,10.05650000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.57461790000000,0.08030000000000,0.18690000000000,1,Hardware: Independent Flip,1.07050000000000,14.53430000000000,4.19160000000000,13.46380000000000,1.00740000000000,0.06310000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.60266720000000,0.16370000000000,28.04930000000000,1,Hardware: Independent Flip,1.24950000000000,8.53030000000000,22.04530000000000,7.28080000000000,-26.97880000000000,9.65230000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.60288540000000,0.08300000000000,0.21820000000000,1,Hardware: Independent Flip,1.09340000000000,15.16050000000000,6.84840000000000,14.06710000000000,1.03130000000000,0.06210000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.63039280000000,0.13250000000000,27.50740000000000,1,Hardware: Independent Flip,1.29330000000000,10.61210000000000,22.95900000000000,9.31880000000000,-26.41400000000000,9.62510000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.63057740000000,0.08000000000000,0.18460000000000,1,Hardware: Independent Flip,1.17050000000000,14.97360000000000,4.54610000000000,13.80310000000000,1.10870000000000,0.06180000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.65845870000000,0.14860000000000,27.88130000000000,1,Hardware: Independent Flip,1.26640000000000,10.59420000000000,23.50190000000000,9.32780000000000,-26.71080000000000,9.59720000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.65866440000000,0.08300000000000,0.20570000000000,1,Hardware: Independent Flip,1.12000000000000,15.06350000000000,4.67500000000000,13.94350000000000,1.06070000000000,0.05930000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.68645080000000,0.21450000000000,27.78640000000000,1,Hardware: Independent Flip,1.30180000000000,10.98860000000000,23.71150000000000,9.68680000000000,-26.66640000000000,9.58380000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.68673210000000,0.09740000000000,0.28130000000000,1,Hardware: Independent Flip,1.07620000000000,15.01230000000000,4.30500000000000,13.93610000000000,1.02050000000000,0.05570000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.71317270000000,0.12640000000000,26.44060000000000,1,Hardware: Independent Flip,1.18330000000000,10.04990000000000,21.47820000000000,8.86660000000000,-25.36440000000000,10.15490000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.71335300000000,0.08160000000000,0.18030000000000,1,Hardware: Independent Flip,1.05850000000000,14.27980000000000,4.41020000000000,13.22130000000000,1.00300000000000,0.05550000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.74092220000000,0.14490000000000,27.56920000000000,1,Hardware: Independent Flip,1.18460000000000,1.18460000000000,14.47400000000000,0.00000000000000,-26.51070000000000,10.07830000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.74112050000000,0.08050000000000,0.19830000000000,1,Hardware: Independent Flip,1.04410000000000,14.83650000000000,13.85020000000000,13.79240000000000,0.98630000000000,0.05780000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.76922140000000,0.12960000000000,28.10090000000000,1,Hardware: Independent Flip,1.17460000000000,9.53290000000000,22.79730000000000,8.35830000000000,-27.05680000000000,9.50380000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.76940340000000,0.07960000000000,0.18200000000000,1,Hardware: Independent Flip,1.05540000000000,15.12480000000000,5.77390000000000,14.06940000000000,0.99260000000000,0.06280000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.79794280000000,0.14730000000000,28.53940000000000,1,Hardware: Independent Flip,1.23820000000000,1.23820000000000,14.65280000000000,0.00000000000000,-27.48400000000000,9.99370000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.79814420000000,0.08260000000000,0.20140000000000,1,Hardware: Independent Flip,1.09100000000000,15.39980000000000,14.36300000000000,14.30880000000000,1.03680000000000,0.05420000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.82427750000000,0.13160000000000,26.13330000000000,1,Hardware: Independent Flip,1.17950000000000,10.79380000000000,21.52730000000000,9.61430000000000,-25.04230000000000,10.10040000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.82446220000000,0.07810000000000,0.18470000000000,1,Hardware: Independent Flip,1.05090000000000,14.11420000000000,3.50510000000000,13.06330000000000,0.99480000000000,0.05610000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.85205890000000,0.12960000000000,27.59670000000000,1,Hardware: Independent Flip,1.19040000000000,8.96770000000000,22.45020000000000,7.77730000000000,-26.54580000000000,10.07270000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.85224180000000,0.09450000000000,0.18290000000000,1,Hardware: Independent Flip,1.06360000000000,14.88490000000000,6.10010000000000,13.82130000000000,1.00750000000000,0.05610000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.87995660000000,0.15540000000000,27.71480000000000,1,Hardware: Independent Flip,1.20950000000000,2.99450000000000,15.82440000000000,1.78500000000000,-26.65120000000000,10.12910000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.88017130000000,0.08870000000000,0.21470000000000,1,Hardware: Independent Flip,1.04960000000000,14.92850000000000,12.14870000000000,13.87890000000000,0.99480000000000,0.05480000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.90908990000000,0.13650000000000,28.91860000000000,1,Hardware: Independent Flip,1.22870000000000,3.04980000000000,17.03990000000000,1.82110000000000,-27.86900000000000,10.24910000000000,0.00000000000000
mpc-hc64.exe,69888,0x00000000078F7300,DXGI,0,512,0,8.90927940000000,0.08060000000000,0.18950000000000,1,Hardware: Independent Flip,1.09470000000000,15.59670000000000,12.73640000000000,14.50200000000000,1.03920000000000,0.05550000000000,0.00000000000000
