Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.39407850000000,0.18950000000000,20.02380000000000,1,Hardware: Independent Flip,1.53930000000000,6.67290000000000,15.53020000000000,5.13360000000000,-19.26790000000000,10.68920000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.39435880000000,0.11860000000000,0.28030000000000,1,Hardware: Independent Flip,1.31600000000000,11.67320000000000,5.28060000000000,10.35720000000000,1.25900000000000,0.05700000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.41521670000000,0.13500000000000,20.85790000000000,1,Hardware: Independent Flip,1.19450000000000,6.33260000000000,15.51730000000000,5.13810000000000,-19.54190000000000,10.01180000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.41541070000000,0.08980000000000,0.19400000000000,1,Hardware: Independent Flip,1.05990000000000,11.37980000000000,5.24120000000000,10.31990000000000,1.00050000000000,0.05940000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.43603320000000,0.19700000000000,20.62250000000000,1,Hardware: Independent Flip,1.36320000000000,1.36320000000000,10.60590000000000,0.00000000000000,-19.56260000000000,10.23320000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.43632140000000,0.13320000000000,0.28820000000000,1,Hardware: Independent Flip,1.15090000000000,11.57350000000000,10.49850000000000,10.42260000000000,1.07500000000000,0.07590000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.45817540000000,0.18020000000000,21.85400000000000,1,Hardware: Independent Flip,1.21260000000000,6.51490000000000,16.79540000000000,5.30230000000000,-20.70310000000000,9.92460000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.45841950000000,0.12270000000000,0.24410000000000,1,Hardware: Independent Flip,1.14860000000000,11.99560000000000,5.72480000000000,10.84700000000000,0.96850000000000,0.18010000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.47776650000000,0.14280000000000,19.34700000000000,1,Hardware: Independent Flip,1.14670000000000,7.08950000000000,14.44090000000000,5.94280000000000,-18.19840000000000,10.06060000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.47796700000000,0.08560000000000,0.20050000000000,1,Hardware: Independent Flip,1.00250000000000,10.63030000000000,3.74130000000000,9.62780000000000,0.94620000000000,0.05630000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.49889230000000,0.13640000000000,20.92530000000000,1,Hardware: Independent Flip,1.18860000000000,1.18860000000000,11.48360000000000,0.00000000000000,-19.92280000000000,10.46720000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.49908810000000,0.08240000000000,0.19580000000000,1,Hardware: Independent Flip,1.05270000000000,11.55720000000000,10.56440000000000,10.50450000000000,0.99280000000000,0.05990000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.51959370000000,0.14730000000000,20.50560000000000,1,Hardware: Independent Flip,1.18230000000000,1.18230000000000,10.13070000000000,0.00000000000000,-19.45290000000000,10.48290000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.51979670000000,0.08190000000000,0.20300000000000,1,Hardware: Independent Flip,1.04620000000000,11.32760000000000,10.34830000000000,10.28140000000000,0.97930000000000,0.06690000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.54002240000000,0.13200000000000,20.22570000000000,1,Hardware: Independent Flip,1.42030000000000,6.76110000000000,15.65920000000000,5.34080000000000,-19.17950000000000,10.10120000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.54020910000000,0.08850000000000,0.18670000000000,1,Hardware: Independent Flip,1.30300000000000,11.56590000000000,4.99150000000000,10.26290000000000,1.23360000000000,0.06940000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.56125100000000,0.15540000000000,21.04190000000000,1,Hardware: Independent Flip,1.40810000000000,6.49040000000000,15.96640000000000,5.08230000000000,-19.73890000000000,9.94920000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.56153340000000,0.14820000000000,0.28240000000000,1,Hardware: Independent Flip,1.19560000000000,11.72070000000000,5.51270000000000,10.52510000000000,1.12570000000000,0.06990000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.58268530000000,0.16010000000000,21.15190000000000,1,Hardware: Independent Flip,1.24360000000000,1.24360000000000,10.67480000000000,0.00000000000000,-19.95630000000000,9.63460000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.58290360000000,0.08540000000000,0.21830000000000,1,Hardware: Independent Flip,1.08520000000000,11.64000000000000,10.61470000000000,10.55480000000000,1.02530000000000,0.05990000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.60270420000000,0.21630000000000,19.80060000000000,1,Hardware: Independent Flip,1.33020000000000,7.20830000000000,15.36890000000000,5.87810000000000,-18.71540000000000,10.14590000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.60303130000000,0.11940000000000,0.32710000000000,1,Hardware: Independent Flip,1.06160000000000,11.03390000000000,4.15270000000000,9.97230000000000,1.00310000000000,0.05850000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.62389480000000,0.13580000000000,20.86350000000000,1,Hardware: Independent Flip,1.18720000000000,5.74470000000000,15.57430000000000,4.55750000000000,-19.80190000000000,10.46510000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.62408790000000,0.08190000000000,0.19310000000000,1,Hardware: Independent Flip,1.05160000000000,11.49700000000000,5.94540000000000,10.44540000000000,0.99410000000000,0.05750000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.64477780000000,0.17780000000000,20.68990000000000,1,Hardware: Independent Flip,1.43410000000000,1.43410000000000,10.62700000000000,0.00000000000000,-19.63830000000000,10.54320000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.64501650000000,0.10010000000000,0.23870000000000,1,Hardware: Independent Flip,1.25060000000000,11.73480000000000,10.53940000000000,10.48420000000000,1.19540000000000,0.05520000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.66658200000000,0.14400000000000,21.56550000000000,1,Hardware: Independent Flip,1.18880000000000,1.18880000000000,11.01950000000000,0.00000000000000,-20.31490000000000,9.49460000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.66678370000000,0.08490000000000,0.20170000000000,1,Hardware: Independent Flip,1.06250000000000,11.77290000000000,10.78580000000000,10.71040000000000,0.98710000000000,0.07540000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.68616570000000,0.13780000000000,19.38200000000000,1,Hardware: Independent Flip,1.19860000000000,7.98220000000000,15.59130000000000,6.78360000000000,-18.31950000000000,10.15630000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.68636050000000,0.08750000000000,0.19480000000000,1,Hardware: Independent Flip,1.06060000000000,10.77140000000000,2.98400000000000,9.71080000000000,1.00380000000000,0.05680000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.70865180000000,0.15330000000000,22.29130000000000,1,Hardware: Independent Flip,1.20540000000000,1.20540000000000,12.72530000000000,0.00000000000000,-21.23070000000000,9.77610000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.70886000000000,0.08350000000000,0.20820000000000,1,Hardware: Independent Flip,1.05570000000000,12.22500000000000,11.22780000000000,11.16930000000000,0.99720000000000,0.05850000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.72780970000000,0.14310000000000,18.94970000000000,1,Hardware: Independent Flip,1.15390000000000,1.15390000000000,7.87860000000000,0.00000000000000,-17.89400000000000,10.11100000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.72800930000000,0.08420000000000,0.19960000000000,1,Hardware: Independent Flip,1.01040000000000,10.48800000000000,9.53370000000000,9.47760000000000,0.95430000000000,0.05610000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.74900420000000,0.17620000000000,20.99490000000000,1,Hardware: Independent Flip,1.22130000000000,5.25130000000000,15.75820000000000,4.03000000000000,-19.98450000000000,10.62180000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.74923810000000,0.08750000000000,0.23390000000000,1,Hardware: Independent Flip,1.04580000000000,11.59850000000000,6.58110000000000,10.55270000000000,0.98740000000000,0.05840000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.76954490000000,0.16520000000000,20.30680000000000,1,Hardware: Independent Flip,1.18550000000000,5.71040000000000,14.41870000000000,4.52490000000000,-19.26100000000000,10.09020000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.76976890000000,0.08700000000000,0.22400000000000,1,Hardware: Independent Flip,1.01930000000000,11.19380000000000,5.70740000000000,10.17450000000000,0.96150000000000,0.05780000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.79099570000000,0.14200000000000,21.22680000000000,1,Hardware: Independent Flip,1.20610000000000,6.08430000000000,16.11730000000000,4.87820000000000,-20.20750000000000,9.78750000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.79119470000000,0.09390000000000,0.19900000000000,1,Hardware: Independent Flip,1.06280000000000,11.72060000000000,5.83530000000000,10.65780000000000,1.00710000000000,0.05570000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.81096600000000,0.13330000000000,19.77130000000000,1,Hardware: Independent Flip,1.38820000000000,7.28400000000000,15.33470000000000,5.89580000000000,-18.70850000000000,10.17020000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.81115250000000,0.09470000000000,0.18650000000000,1,Hardware: Independent Flip,1.27640000000000,11.28270000000000,4.18520000000000,10.00630000000000,1.20170000000000,0.07470000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.83235860000000,0.15080000000000,21.20610000000000,1,Hardware: Independent Flip,1.21440000000000,1.21440000000000,11.13780000000000,0.00000000000000,-19.92970000000000,9.26550000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.83256390000000,0.07760000000000,0.20530000000000,1,Hardware: Independent Flip,1.06490000000000,11.58460000000000,10.57550000000000,10.51970000000000,1.00910000000000,0.05580000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.85270960000000,0.13830000000000,20.14570000000000,1,Hardware: Independent Flip,1.17300000000000,1.17300000000000,9.73410000000000,0.00000000000000,-19.08080000000000,9.91800000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.85290620000000,0.08250000000000,0.19660000000000,1,Hardware: Independent Flip,1.04050000000000,11.11550000000000,10.13910000000000,10.07500000000000,0.97640000000000,0.06410000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.87334890000000,0.13950000000000,20.44270000000000,1,Hardware: Independent Flip,1.20480000000000,1.20480000000000,10.53200000000000,0.00000000000000,-19.40220000000000,9.93500000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.87354620000000,0.08330000000000,0.19730000000000,1,Hardware: Independent Flip,1.33180000000000,1.33180000000000,0.32430000000000,0.00000000000000,1.00750000000000,0.32430000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.89452210000000,0.17190000000000,20.97590000000000,1,Hardware: Independent Flip,1.17030000000000,6.11620000000000,25.76030000000000,4.94590000000000,-19.64410000000000,9.84200000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.89475410000000,0.08330000000000,0.23200000000000,1,Hardware: Independent Flip,1.00140000000000,11.36150000000000,5.47730000000000,10.36010000000000,0.93830000000000,0.06310000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.91618920000000,0.14260000000000,21.43510000000000,1,Hardware: Independent Flip,1.20540000000000,6.20970000000000,16.28330000000000,5.00430000000000,-20.43370000000000,10.10930000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.91638820000000,0.08310000000000,0.19900000000000,1,Hardware: Independent Flip,1.06230000000000,11.83600000000000,5.82530000000000,10.77370000000000,1.00640000000000,0.05590000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.93626460000000,0.13860000000000,19.87640000000000,1,Hardware: Independent Flip,1.18590000000000,7.33490000000000,15.37530000000000,6.14900000000000,-18.81410000000000,9.93230000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.93650000000000,0.09070000000000,0.23540000000000,1,Hardware: Independent Flip,1.00720000000000,10.95760000000000,3.85810000000000,9.95040000000000,0.95050000000000,0.05670000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.95753830000000,0.16280000000000,21.03830000000000,1,Hardware: Independent Flip,1.17670000000000,5.85470000000000,15.93540000000000,4.67800000000000,-20.03110000000000,9.57930000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.95775810000000,0.09390000000000,0.21980000000000,1,Hardware: Independent Flip,1.01360000000000,11.57090000000000,5.93600000000000,10.55730000000000,0.95690000000000,0.05670000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.97758740000000,0.15440000000000,19.82930000000000,1,Hardware: Independent Flip,1.39580000000000,1.39580000000000,9.65420000000000,0.00000000000000,-18.81570000000000,10.23630000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.97779800000000,0.08210000000000,0.21060000000000,1,Hardware: Independent Flip,1.25240000000000,11.32250000000000,10.13730000000000,10.07010000000000,1.18520000000000,0.06720000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.99851870000000,0.15170000000000,20.72070000000000,1,Hardware: Independent Flip,1.18010000000000,1.18010000000000,10.57830000000000,0.00000000000000,-19.46830000000000,9.89030000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,7.99872730000000,0.08070000000000,0.20860000000000,1,Hardware: Independent Flip,1.03000000000000,11.30360000000000,10.33210000000000,10.27360000000000,0.97150000000000,0.05850000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,8.01965470000000,0.17030000000000,20.92740000000000,1,Hardware: Independent Flip,1.18240000000000,1.18240000000000,10.80620000000000,0.00000000000000,-19.89740000000000,10.25660000000000,0.00000000000000
mpc-hc64.exe,64292,0x00000000075C5C90,DXGI,0,512,0,8.01988060000000,0.08220000000000,0.22590000000000,1,Hardware: Independent Flip,1.01170000000000,11.50670000000000,10.55020000000000,10.49500000000000,0.95650000000000,0.05520000000000,0.00000000000000
